,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18
2017-05-12 12:00:00,11.299942092319895,5.122937669446695,2.3607866806615605,20.686859224434755,11.456924775083518,10.583837078355966,12.234949790451168,10.659709592261354,6.1888686100930075,12.168088757854239,2.6492083246519105,-1.9996474679675516,-7.765914601910159,7.725832933802089,-5.392055599899224,7.021200485862474,17.77390521209813,0.44162182536200867
2017-06-11 00:00:00,5.389310317931321,2.899634315651253,4.23674565254605,19.43817656672655,4.776076942946077,4.451733451765735,10.138608480410015,11.015330529711312,6.778119492760139,10.090908491379531,-0.5254909399789424,-1.6383611510631486,-9.816574216919152,2.9240257488247163,-7.345070100122089,1.6171298746102323,13.500266704219625,-3.94130193239355
2018-06-16 00:00:00,1.3699303171314658,4.391946939447619,2.6517064063723277,17.165999220035296,3.5118502146311554,-0.6924795555619755,7.425061742024577,-1.2490219893710859,1.446935863077439,9.035475865225148,-9.003505497556578,-10.989090915739553,-12.48164943621964,-3.7723131115249307,-11.545847846586694,-5.340879648167581,2.6621045491286415,-13.973380010228931
2018-07-10 00:00:00,-2.526811833734988,-1.1009040760597477,2.6023663020914687,15.782575007421674,1.0485105846095795,-0.3638678316060141,5.429584915192216,-5.706371216516043,-2.1546900462364627,6.89789617721685,-14.060197627237136,-12.42549062753759,-11.36581916661548,-4.612217217337408,-10.996366414500097,-8.664772484598943,-2.6717910583520834,-16.766246638574007
2018-10-31 12:00:00,-0.06459732065432831,3.1827530339834373,1.4089262913963534,16.211669462123368,0.9222561362147985,-4.65398173577253,6.950346260566993,-2.3933666154849886,-4.651077132316006,4.1509178693532265,-4.774074482431788,3.535402877492534,-5.721517018102227,-6.034081460852214,-8.461692888317717,-13.60593470289681,-12.271986601962052,-22.035917363020303
2018-11-16 00:00:00,4.319466357932993,6.39742482386096,5.84824620665306,16.558755839425118,3.729412125802547,1.7317224311537913,6.040533010200413,-1.8390428694695407,-4.875817173861793,4.213548038840204,-4.549430929313504,3.970869499015543,-6.033558586797118,-6.554595752755123,-9.583023271739556,-14.450552236458357,-11.507658436566622,-25.2686494051285
2018-12-16 12:00:00,11.326239000949982,9.210567544853625,12.683110430958362,17.700104749122637,7.828054805536102,11.400803121250743,7.104801910770737,7.487809938260634,-4.976965445323812,6.069213440041777,-3.2863042373504743,4.983716205692804,-6.557776993179169,-4.037407780518985,-8.507644090997694,-10.093688105062107,-4.640432550930428,-20.137578403128025
2019-01-16 12:00:00,15.848390684266802,7.168215090920216,14.842828040888062,19.773860468646973,9.588937548655725,15.75735460900718,11.712141367630759,18.184237321315692,-1.5515869651805652,7.780568701315845,1.8437208677855172,7.972965256938873,-5.2326330437247215,-2.0496304520646405,-6.464370554733632,-5.788615374023019,2.652507161409731,-10.912971209512746
2019-02-14 00:00:00,18.022052578167724,10.153767666496242,17.449421405815954,22.820750704471706,13.427338656076797,20.780920041054788,12.218059429148532,21.395390167348545,-0.21013301324119546,10.153141757317565,2.4995371236636834,6.539547382437993,-5.448662788135198,2.4247111880015946,-4.364037553859055,0.8486735046803832,7.579084384259487,-2.689600721505165
2019-03-16 12:00:00,22.93016371598093,9.318680381659414,16.962602537792925,24.536136751412457,12.287535654340038,21.018501753433902,16.666385040477202,26.238006958225007,2.880532373205527,12.010194267175045,3.402883189719707,5.053951930299914,-5.355134671073408,6.257432210903825,-1.2144545780550935,7.64914117973326,12.0487003759033,5.639384955863973
2019-04-16 00:00:00,17.849818380948758,7.6732839182832855,13.692768138102492,25.39969199537052,10.543165858899178,16.029885090020446,14.208401630094658,20.12805122475853,2.631790546813526,13.009801392239552,3.7433913337256275,5.38006717097582,-7.0090055482209,6.703082822382612,-4.535853137062662,5.883244215913642,10.708359106135049,1.0827370148026823
2019-05-16 12:00:00,9.711945383893797,11.044405342499735,12.940777554078716,29.053367217654504,12.260180166084776,11.186892862310875,16.645643917279692,24.172701641239946,2.851322243160319,15.557173811796858,7.980074872846631,7.135266082318101,-7.618222480035076,8.302265084984677,-4.516387520689349,6.149478950875627,8.514160422073099,-2.239325244055465
2019-06-16 00:00:00,5.4356323277182,8.994441551635191,6.286753014279821,28.096624771647154,8.414858891998437,1.6956528647617124,18.914843343474182,21.16334173436633,2.271530981955222,16.049558522969903,8.856279362713941,5.642191202113625,-8.594929331922941,6.986811632515966,-4.816544540381891,5.5633890410470554,4.151723287740517,-3.5722679444638663
2019-07-16 12:00:00,1.109413977175864,4.429541054581843,5.572687045672109,23.87091957249094,3.632982196986949,-2.4671758624115565,14.353466345160177,14.406829716733833,1.076853363962522,13.149334892580292,1.0306485941026757,-0.7635357658847436,-9.898715600184609,1.9639337552193534,-6.781883859021867,-1.6149659643197118,-2.0811277433343895,-7.113005406308029
2019-08-16 12:00:00,-1.0303116744162804,3.988361754530925,2.241458493906663,19.38672826018508,-3.4334392121388864,-12.251658576774132,9.084995964161308,1.429608358468205,-3.8973280335620255,10.162417335339818,-4.936616975324269,-8.229965578974216,-10.63555876575885,0.12849791733004307,-6.694610451548996,-4.581902236672281,-7.564492433102873,-10.882319046943543
2019-09-16 00:00:00,-0.2635241012349645,-0.6099325971172498,-2.1931514877193417,18.111908508976217,-8.809270779304104,-19.713388987773463,9.38835292723606,-6.586266628873802,-1.2099335123898525,9.34393013723393,-8.403414968055671,-9.732631868650092,-10.730024327125703,-4.3092791946670355,-8.76261888643173,-9.614072377478566,-10.773076700391316,-13.591797188389418
2019-10-16 12:00:00,1.8941496242260543,-2.501677859489973,-4.367103423602475,20.419720799997624,-11.325553040685227,-24.769515107787488,15.221652405838482,-2.548553899367982,6.559596375388306,11.330607235792593,-8.576506030808007,-12.724289985371259,-10.750384091785643,-3.8937761219991605,-9.19865534452573,-11.825539990407417,-10.892253691259958,-19.23967109589375
2019-11-16 00:00:00,7.446034121714102,1.6371204488519122,1.1657581456025177,23.106804847820808,-3.5515793204769754,-11.748605308253103,14.302928436362615,4.731684598253797,5.815120194099184,11.781982945573942,-5.926882254399534,-9.737503240811886,-10.582532357520762,-3.7128078396040087,-8.742011691056488,-11.171316523376197,-9.269716340297975,-20.622476966622834
2019-12-16 12:00:00,9.719632739317372,4.45368099690326,6.716994446584154,26.80683492628626,5.182712078920473,2.7588120019340474,15.653176346653682,6.61955784599941,7.275012670440176,14.332978839820518,-3.640644388009268,-7.995107295224479,-7.352938155563452,1.7238281994367426,-3.7735112221846716,-4.576580008163716,-3.593962830904741,-9.325482482022027
2020-01-16 12:00:00,12.54452382879842,8.439312684465413,10.581551731519957,27.572829943988705,6.6710800915087844,5.787953832324464,17.332250981024533,15.242350196143537,9.571625406734034,16.466980308915616,0.19758900329036952,-4.460509748348486,-7.885604466672339,2.089296954753873,-3.7305228598815092,-3.758737211065614,2.8078269913094482,-6.313643138295861
2020-02-15 12:00:00,15.150255218976795,8.999621810860122,17.56279780251659,29.538258887040975,12.302661302475602,17.698662758663204,18.097924630292482,24.424829219073352,9.129659432554808,16.677820863968165,2.3831021529875187,-1.6737279594289782,-7.641757399226953,4.374075115987521,-3.7982602813450805,-1.926186140176369,8.94141840228781,-7.161411234647803
2020-03-16 12:00:00,19.04004084619602,8.97100185231432,15.746945886393336,27.443500558278554,9.773256503091057,13.986311330937143,17.46080314552796,26.749832800167148,7.952544108334105,16.655551548927182,4.007813816005308,-0.9232132984203043,-8.388153978932152,4.506258903819312,-2.94835241118572,-2.068055232816709,6.637800013607883,-10.896392321830092
2020-04-16 00:00:00,12.86936843747843,8.523749495100038,15.061123011169034,28.573465791355474,10.444463151854315,13.731843913732996,17.03992797088498,25.655078999016794,8.25130146334893,16.340653908953342,4.139615824088944,0.3972803690967826,-9.664766312311809,3.936921545667265,-3.349127735207855,-0.5274128425153483,8.078420952537284,-8.823644265712321
2020-05-16 12:00:00,8.350945166344752,8.326415198018829,12.210272394512348,28.27889662480399,11.44713759811756,12.300205027747324,17.010493276520666,21.17539461333964,4.49860426117259,16.107530697451043,1.800269904401863,-3.0244036275539443,-10.278946289575867,4.410658319267703,-4.678838487439575,-2.059006157984608,7.320932056889419,-10.437901881844484
2020-06-16 00:00:00,-1.3749424530750687,4.545731938728169,11.215324696999524,26.347935472324806,6.874968656197133,5.789150703127915,14.65442496008382,14.682974831663607,2.4653561595090356,13.227304137269428,-2.543523576763033,-5.3145546535065336,-11.152320183471787,1.1375869116096535,-6.242763811017223,-4.268777087839135,4.277081720044499,-12.991576556554989
2020-07-16 12:00:00,-3.699273224781156,0.9176239844830789,7.505182119601118,23.45812156843209,0.7499764583056786,-1.6152823185004164,10.803414212313912,5.625037319983139,-0.08570185186225554,9.718411995256679,-7.012440604420886,-9.357524631581647,-11.607613496482477,-2.526563645708764,-8.05099192191682,-8.658543970402752,-1.994809035185163,-16.378728284464476
2020-08-16 12:00:00,-8.024602104432894,-0.6024278213375285,5.855206797634607,19.37986509554432,-2.023272385087963,-5.185124178454944,6.702888070851718,1.3999576749142115,-4.621367658410411,5.179910551899338,-10.348294594508989,-13.848712622697215,-13.018949235840585,-5.8218111933443835,-9.845991137289591,-13.52334755491808,-11.721306640514307,-21.41242497176916
2020-09-16 00:00:00,-7.796320527606084,-2.4514007356840333,6.62168868448027,17.850579920674345,-3.616191977391728,-4.500054033755274,2.253454632489984,1.8188813490522524,-8.053110842272355,1.1321473268036153,-12.066051167515111,-11.291850072359663,-13.914075698293624,-8.24262102418094,-11.096095700648268,-14.42387590613554,-15.336478387195378,-25.75995483664617
2020-10-16 12:00:00,-1.579954313356026,-0.6720326191807781,7.6426810250535056,16.00447841868064,-7.486274062934353,-8.952998338616268,2.9696759882113084,2.060347712503974,-6.045495761089324,2.01028901764923,-11.002023669381506,-10.512855596816925,-14.141177158497731,-9.320561667664919,-11.234835662484697,-15.862207867969719,-11.903268582147732,-24.022649872603935
2020-11-16 00:00:00,-0.8166599974860909,-0.7578690612486673,8.084658149786152,18.69033919357332,0.21425691230772015,1.810511332808677,4.677777637571207,4.528662955085204,-7.224064964301657,3.361870676207099,-10.131911990282012,-12.964631741311598,-14.624951639025776,-5.919119774225293,-9.752759348198905,-14.47450291575139,-6.713683573923736,-23.2741935923559
2020-12-16 12:00:00,7.067552566951548,4.697326636122956,8.78136200074494,17.63485520295464,2.714454128994352,3.4102821912692365,3.2427154484560172,4.091549774762337,-7.9194083690746435,4.068737156678809,-7.798558645191631,-11.440735816149738,-14.357575548739614,-6.841755670775963,-11.17726531049322,-14.761335332485677,-4.419118266974472,-22.28546095926696
2021-01-16 12:00:00,5.826546386249014,6.222062354390024,12.020691893574215,19.798703914810446,7.4544694813480685,9.64503901970572,6.24761706508559,11.721105570848506,-6.770354660874465,5.348653060453725,-4.27937680587027,-6.292164307040232,-14.073333369172335,-5.511304951476588,-10.858613154901715,-12.999978560983205,1.3467609438420958,-21.78351328478357
2021-02-15 00:00:00,9.823124700391775,10.306263575376654,16.15906177420298,18.3517063395883,9.794284163702217,13.869915026761417,4.786990425133408,12.526374467310493,-9.097789013180975,5.882300076033157,-5.123450884736067,-8.9448112397855,-14.026691199911108,-2.830495986263786,-9.748774025470507,-9.878741565057034,4.606453940774618,-19.038394525827144
2021-03-16 12:00:00,11.390537482974873,9.551979656185926,17.062861518439664,18.067595060020828,10.994274797075418,18.083004863390784,8.113365550958225,22.958580951362855,-7.546621395346448,8.680080383592397,-1.7611628763253573,-8.311819971018359,-13.305904468122982,0.7868421697415238,-8.63445056102777,-7.428457481603353,7.95961534176288,-18.022433599654626
2021-04-16 00:00:00,7.099456942616815,6.376740986694986,16.814197226616578,16.764613827080407,8.659381631938247,16.793684375995007,8.152405442486094,20.722267416608798,-5.942388302656029,9.663642683644223,-0.9135531281243273,-7.209967303216961,-13.631387196475352,0.43702668275077433,-8.753976322162405,-7.659094459464806,6.725037740987661,-18.300449469832902
2021-05-16 12:00:00,3.8175302403319114,5.0662119534223935,11.152797349299389,16.072577822368924,6.083797234285503,9.268517245428711,8.542098230564612,20.689890650658075,-6.161153577047523,8.949494557897843,0.9767904760707043,-2.5290765229917582,-14.400654636479405,-0.1962327635681235,-9.355901022361424,-7.8687224199668595,4.172449780007438,-20.1346732925824
2021-06-16 00:00:00,0.8670621570781883,3.9797527853907613,9.279718327446952,13.096935165116793,3.4920307455560784,6.476479439335196,5.967719169024505,19.179775536201095,-6.893183002255581,6.617618851776307,-0.41319930941367655,-2.47352627517353,-13.764228809177588,-3.245942196644581,-11.519157784026426,-12.932620413612344,-1.7157228088342824,-24.24249719714241
2021-07-16 12:00:00,1.3774274001805358,4.406946306057564,9.527968353032099,13.883925755893708,2.118899899267894,1.7431717720132718,3.2341764060037783,12.219706824615049,-13.95235307369143,3.5665864350411813,-2.8210582087972753,-3.7897831481461584,-11.982793635539608,-5.094917077063469,-10.646813402452368,-17.282063092455033,-10.47231648673967,-26.63541145620958
2021-08-16 12:00:00,0.24198525438320145,2.2881265125788506,8.145887144668741,10.172244893111774,-3.3154562585881764,-4.469834505232898,-0.8391628559896032,4.989453212772813,-16.366029655449378,-0.5336709594610225,-8.11514074855144,-6.4228310431645435,-12.461433605746091,-7.771661400849016,-9.814133073035732,-17.343748306649825,-14.520854911579798,-27.779740713598283
2021-09-16 00:00:00,1.2957080176718516,4.1258845069841446,9.070445108530231,9.299529572305236,-3.173644035907102,-3.5841676351456697,-2.922898904646897,2.353520601048672,-16.486070861069184,-1.1109359333207753,-12.731474411403331,-11.387084137479404,-12.859207650085194,-8.78501004074606,-11.066851837488835,-20.593404006949214,-16.981478971813484,-28.490738970743735
2021-10-16 12:00:00,0.1664553584756681,2.176104664919219,8.083616234476235,8.938501935011928,-2.616455468122393,-3.5452929944523137,-3.49926042028222,0.5801087654574848,-15.521984561233172,-0.13234152131080548,-12.60131318315879,-9.655154679571925,-13.426363261133199,-8.68706797384317,-12.009839128387567,-20.08761271554901,-16.315597208823732,-28.830699619897157
2021-11-16 00:00:00,7.805037977093442,4.315407729350526,4.986978509408798,8.350608491088776,-3.048413746159209,-7.008254510077768,0.449892465437054,0.45357328805763675,-12.218190246664177,0.4385236219010329,-11.998604981185258,-11.2426411268746,-14.999647746948959,-8.091394269380045,-11.718911140653564,-14.664347708270121,-8.344375822318574,-24.73070805408071
2021-12-16 12:00:00,9.174002313735977,6.207059402579879,5.740878763130514,9.316320368061529,-0.12396468041362194,-2.2339905877486124,0.32384949823552284,3.1083801478395587,-9.890761560271207,2.07872681173162,-11.555950112280165,-12.237946247345604,-14.757897307306786,-7.5343069857777545,-11.882550558561451,-13.920730489273447,-4.810688207176547,-22.69373816126293
2022-01-16 12:00:00,11.532366503302063,6.5466504333970414,9.514332513873653,10.288700284953057,4.443208516494339,8.29000861154727,2.402078928696465,9.784904935401219,-7.770730867579342,3.2805546461761614,-9.151673997318191,-10.418416674144167,-14.864160698469805,-4.88998896540875,-10.532124596896928,-9.722643282978597,2.1584449315849734,-18.296548337893636
2022-02-15 00:00:00,18.293166008520647,7.350074526445703,12.034715377856184,11.05118787555319,10.106380470869883,17.95309833301014,0.6489731643713712,8.595797614232518,-6.678955273449027,4.313020473921531,-8.962338886749313,-9.387555311993,-13.003974071755284,-1.8109418372280028,-8.74974382134023,-8.468666267678675,3.779430672225846,-16.223397975870373
2022-03-16 12:00:00,20.073521290260523,6.561141151584146,9.846856419024624,10.64892007408152,6.799986288959206,13.921181281524609,4.699782601847045,19.298217587879403,-3.467665925404473,4.770400955459906,-6.03543564932076,-9.455448084228497,-14.87962509486367,-1.4047557461054776,-9.521487111587923,-8.11892475504206,5.343681953512494,-19.588546609908033
2022-04-16 00:00:00,16.183460457952886,7.641437675238669,11.721589153577451,15.052928369736609,8.296857830267584,14.61294761524003,4.704030824716426,18.5530003650524,-2.2584457635865602,5.007604023996554,-5.885845496569336,-9.739230900360845,-16.183430928493813,-1.7250101367337614,-10.014690798545464,-7.594741097400957,6.766288747022327,-17.191123881584236
2022-05-16 12:00:00,12.351624168824626,8.244395391252729,8.048016719210972,14.710389567170727,6.5633487289907215,9.113555016533521,7.281587147925384,13.628810611554814,5.797272941659964,7.982142360415827,-4.6385421323381415,-10.626042426281728,-16.687782522426215,-3.612813137206065,-11.376800127221198,-7.872425089148243,7.73007692169605,-19.841217983662727
2022-06-16 00:00:00,5.866184379620421,2.8133232297374775,1.8920816613589364,13.158137789902062,0.4275199431163376,-1.741169810131512,6.2546608371947086,10.749017689284852,3.76775767509033,5.254646776577584,-8.880405217991877,-17.472005141379547,-18.121023698508075,-4.804201758227959,-12.917228756873042,-14.208097234879427,2.796517613855227,-25.275834399261207
2022-07-16 12:00:00,0.31042579567337447,-0.030630792102429052,1.3857445789795209,10.10695000021575,-2.6021545950828147,-3.128373984897062,0.33398435932702447,-2.885111285704345,0.030061913157105418,1.9292324503077924,-14.68759028608777,-18.06066393972079,-17.014237314401512,-9.002360462020304,-13.156670606676697,-17.040306216715276,-4.414156761508144,-28.211920735563854
2022-08-16 12:00:00,-2.216197935518993,-3.3007728736094517,0.10788359418922634,4.796518560614396,-7.167044817443951,-8.024190960237458,-4.297011734527749,-10.999247967924035,-2.9481357757466804,-1.3282879230037274,-14.481055026158813,-14.11679500944118,-14.898884433806188,-9.31520351482821,-12.364436994774621,-19.989110153557508,-13.759461223255423,-27.80111741759167
2022-09-16 00:00:00,-2.1543201925697852,-3.6976076572322105,0.8382366981738469,3.840234569543936,-10.067699817359681,-13.53929239335303,-6.012606940372671,-3.428642909716095,-8.893917333666082,-4.826142872801503,-18.63020207696001,-16.060788954632947,-12.037151811174141,-9.889954406419728,-10.260629091123054,-20.17782618853871,-16.943972207914616,-27.181542036845105
2022-10-16 12:00:00,1.9246718524369446,-5.036330083405629,-1.8181833234678864,1.8596196762147539,-12.080568580629183,-13.877360434149898,-10.723395308981369,-14.953598485565022,-11.445611311678043,-7.120606214093901,-22.487944051028876,-20.14457636018422,-13.439539992355229,-11.972801475837061,-11.225923823954437,-21.237943912614117,-18.97998463715643,-33.12568151357934
2022-11-16 00:00:00,6.455220942333862,-1.327260931388865,-0.5518621110995493,4.229009825877675,-9.154402569972154,-11.931247053176497,-7.8998276778093715,-9.52190363388465,-10.276208458223778,-6.166152677056596,-18.67444817938959,-17.396804047236383,-14.399804498563423,-11.00172108798688,-11.07014984125309,-18.971896079840107,-12.995527917915192,-32.89140763854467
2022-12-16 12:00:00,9.695771356663592,2.4928611575721296,5.026482484740498,5.128534925338687,-2.735494107050153,-0.13923380744500077,-8.31044443095002,-3.991863284542189,-7.324805583207682,-3.009567828963144,-14.17510306822324,-10.814349134536084,-14.456134949068282,-9.32512607618814,-9.699082812325054,-15.175040790233462,-6.804397149140857,-27.625209136089325
2023-01-16 12:00:00,12.935128021596736,4.518188937400886,7.9192812042995095,7.734641520843048,1.0851050395706072,5.415173703653104,-3.280363421136223,5.3637730558775605,-3.9513356513733577,0.5669657942976484,-11.093098176182854,-9.553068409618252,-12.988101024238926,-3.487845429468363,-6.818848845375373,-4.787441386981481,1.2154554721526294,-10.07656165080227
2023-02-15 00:00:00,16.256326362269316,5.548995136368889,11.740025866277826,10.453156542206179,5.741206772220547,13.961885408864827,-0.7890779718847506,14.805492827919853,-4.328291786581021,1.4626836011002382,-9.806029259903816,-9.653344422699956,-13.526845410316078,-0.153170306706622,-5.360836842352496,-1.978916599643452,2.444043825190456,-6.299518250562116
2023-03-16 12:00:00,19.09034884345398,6.275331857672685,9.308846306574942,10.714783290804593,6.332496162638254,12.996647771358196,1.832288311584176,16.319676668905398,-1.927892578421702,4.56956031648617,-7.210533375746954,-8.408624736399656,-13.57498146025589,2.063529515727757,-4.359689681820882,2.9029113105472106,4.721105726189507,1.3398469018478778
2023-04-16 00:00:00,15.613049573294294,5.18518449657773,9.778729468691619,13.277796486274779,5.920713644360236,12.245108391154764,2.6519441632440035,16.450769188545035,-0.3312028046408526,4.348019614760616,-9.625822099267463,-10.352651803324331,-14.572655118287186,4.879504953310064,-3.966096864015994,6.771013198693289,8.863072307682554,0.7277003960605247
2023-05-16 12:00:00,7.241160193254492,4.109709605839966,7.903684258412197,15.823563967116286,6.6727947725474515,11.269898149797566,3.2929766192414265,10.794552310115742,0.834160536032071,5.218970294377846,-9.635835790885144,-9.791494810711066,-13.869364271669795,5.457480809574241,-4.796157383976804,3.373351979283427,5.193650987694165,-4.5473811803957656
2023-06-16 00:00:00,3.0153885697276523,-0.34503339681200434,4.970586649794489,9.219117327383879,-2.551405071421838,0.7824783733586466,-0.5173131033176891,6.1335877480973595,-2.0489313695388742,3.777108188090484,-10.22095408595232,-11.975876148645801,-14.976621149677701,3.7898278362966247,-5.288331543343018,1.0417749532572702,-0.8323492995191862,-7.999132308266364
2023-07-16 12:00:00,7.013244381757311,4.0385724135365155,5.010806556218493,7.419322470693388,-3.1847273058406365,-1.9258405844319717,-5.516039198498999,-1.5828715224728236,-6.696362868724631,2.357736334653831,-12.702447373154587,-16.530452929026975,-16.3708569002386,-0.326516701925286,-7.5396796570594375,-5.127416468872894,-7.829544012125307,-10.236140107359054
2023-08-16 12:00:00,7.811957411635065,1.891099104786317,0.6369497529260689,5.180238908232877,-5.674970281791288,-6.539630966977131,-6.452123563200162,-8.82326062808178,-10.757669982048913,-0.8971523818028213,-17.097165399133896,-22.62439888313102,-17.791438166989344,-3.787339082157891,-8.529056455401056,-8.107894228237056,-13.743176824247593,-13.08932817402048
2023-09-16 00:00:00,6.98361659896153,0.13389898952687998,0.09459878438121498,1.7744698623872575,-10.228457902957024,-11.678423443254028,-11.923500826566167,-15.599741615813933,-13.978078540242775,-3.812721811911506,-20.553555800887512,-23.85652888422394,-17.912327275846703,-5.145944572354555,-8.804996808890229,-11.662489407512787,-18.507150680614814,-17.476109527748054
2023-10-16 12:00:00,7.971095745899115,-1.5411329308187978,-1.4025742105304004,2.228639193482607,-10.90373421865145,-14.451269073292389,-10.06618473831224,-15.726400122326519,-12.079456760376189,-2.451029203187471,-21.602710754965848,-22.581801766134955,-18.041803533762025,-5.820257303802372,-9.501080154571348,-11.621021276210328,-15.879225308127022,-20.123318010064605
2023-11-16 00:00:00,10.739207753140821,0.5694640812777115,-1.6000981333770237,3.6405882788506965,-9.634879723998287,-14.693326365937354,-7.573214628782577,-13.79002829416918,-9.285560362010969,-1.3338248762101645,-18.311469188701963,-18.56459172291791,-17.58569894912269,-5.96003121148188,-9.986389399467642,-11.412952034939911,-11.835284598948775,-20.461875137631168
2023-12-16 12:00:00,15.953852765293096,3.2921863940039855,1.94601873287972,3.7567904201749966,-5.306022453591973,-7.207674624682786,-6.515150299269898,-8.991192855017443,-8.665822293114482,-0.32460329095799717,-16.17575860572483,-17.533980305800952,-17.401338880210016,-3.4725136068977136,-7.941484400233239,-7.743097349038788,-4.177071831018657,-15.410813048485949
2024-01-16 12:00:00,19.949257046144638,8.48970947324656,7.515860898061442,5.4105378963680595,1.050386242601542,3.102364158113181,-1.2979230784100926,-0.3728999229901262,-4.892197000779302,3.204315986622244,-9.571756919444946,-11.216806437712497,-16.50516530447083,-2.6351648574918407,-7.224099372050326,-3.574376416323717,1.1248021391962086,-8.98716359070631
2024-02-15 12:00:00,15.381932439005213,7.109472161255304,10.651639022059204,6.657150566666771,5.629929488817005,11.837005217649342,-1.7040051962600116,8.926694390451406,-6.186092409946433,4.646476428987633,-7.119473982057119,-8.372644949719762,-15.457209311597174,2.5306545242847585,-5.128691454198861,-0.2730766884473048,3.695100207636633,-2.4245968694237927
2024-03-16 12:00:00,16.767304131571628,7.345925337115673,12.223748109511817,4.979091837310866,3.939812615396969,10.065783240071392,-1.5801091454666905,9.570293093195945,-5.38514988328203,4.422767708553051,-7.794486304821255,-9.53609799322668,-16.513473190708687,3.958507295977104,-4.587966396604394,3.591724511011161,6.917723278218274,-2.5215582961171012
2024-04-16 00:00:00,16.630730503397928,6.603495663638092,9.273871054367003,7.055072268347502,5.039653228150737,9.308948167655675,2.0037209692636195,14.030046001578194,-3.3948900647937448,5.845384095751345,-6.61090497502481,-8.55096024860212,-17.09220594850467,2.789657302747477,-4.910270152485622,5.031173500395674,8.752173521404494,1.2978073930954017
2024-05-16 12:00:00,8.095651473269037,5.907106106896765,9.544831304965584,9.553006547976567,6.306617069594402,10.488749122527148,5.742692045107072,14.98670927308544,0.10450559120480381,8.60329824382863,-5.302769778081425,-6.564847913889703,-17.88415397262305,3.948983651891968,-6.270167921240927,2.121497117410985,5.588533831007878,-4.333742816947011
2024-06-16 00:00:00,6.196080146877654,3.72794309989657,5.179746075972563,10.2154417594808,0.7841414699466901,-0.17651640667478372,5.1467448398025075,7.830537506552786,2.561942825242923,7.742455583555054,-6.861474081854555,-7.673732823837692,-17.571149420904785,0.8747483071708704,-7.447486892604331,-1.8744449497542435,1.8536951872239862,-7.669476888821841
2024-07-16 12:00:00,4.370780240925087,1.689291320040509,2.3513017678698906,9.242787731398385,-3.9191357856919744,-8.334118639902037,3.6718613647291054,-2.771222987053942,0.6591648806560907,3.9576706854016552,-13.044435927292346,-12.632482201876709,-17.306009395196906,-3.4955121376804943,-8.987274913011623,-8.57378562985236,-7.74628629386669,-13.716212524881065
2024-08-16 12:00:00,7.3833319558559305,0.7532617256904127,2.9570876730388793,6.03872640997623,-6.566992221317569,-8.684672890949324,-0.025455725631632103,-7.872568927251632,-3.5901279273095654,-0.7952883703981674,-18.91668220134913,-18.0036979195332,-18.45168492100059,-5.482043994211539,-9.595102857729255,-10.367389552719873,-13.148593158606328,-18.714975166604397
2024-09-16 00:00:00,4.937990406029968,-2.657537762434974,2.4173713857988774,1.0926179538391807,-10.703343357334962,-11.91797702231306,-6.658228266668614,-10.813263723999917,-8.692193279559687,-3.237785338790355,-21.22254618812446,-17.14073569533404,-18.66447079453711,-7.37884547439256,-10.167592294998832,-11.616033352834533,-14.993319765078445,-20.062909229712606
2024-10-16 12:00:00,5.474929841302169,-4.336055044887873,0.4990282088002609,-5.842963252114239,-12.729410242345349,-11.44400088214071,-10.24277567443959,-15.071764997466307,-10.825622747105868,-4.672379774268028,-21.676785016755012,-18.835637560267266,-20.043532023295754,-10.291690498909835,-12.278018871307646,-14.061010686978491,-16.8739278232625,-23.477491999229233
2024-11-16 00:00:00,3.794830566045043,-4.049561094647087,2.3745970130835627,-2.054771000915885,-7.709167630984215,-4.980469174416842,-5.731836916194401,-9.132944458767817,-9.825965720423213,-1.588063179033212,-13.07971451909662,-16.036440660005756,-17.94532708381051,-4.600555027452879,-9.197258648349063,-10.823228135031856,-8.361988353253006,-17.96623291830061
2024-12-16 12:00:00,11.669888543285488,1.2065019112422666,2.76212090565214,-0.474953159526122,-4.159177567151975,-0.7942868032639921,-3.6230274577572295,-2.8836800837603476,-6.623378146654765,-0.9164787592998849,-10.418881914153303,-14.703913543184434,-18.40383093255391,-4.384758687035063,-9.453686753800792,-8.737812881113948,-3.6854549976896624,-13.318425449212532
2025-01-16 12:00:00,13.19210875681182,1.9117251218390423,4.998206724589457,-1.220955364085232,-1.4079626020929625,3.0662979836043847,-3.871284247225992,4.002558759080469,-7.319071184397381,-0.19455906211327303,-8.203578431530175,-12.388495456197608,-19.73302902831339,-5.623907382175135,-11.925072884315085,-8.117674296908275,0.49317933061868624,-12.760954680753992
2025-02-15 00:00:00,19.95368509967606,3.264032059799982,8.999263307498268,0.8867333457886425,4.789180700833798,15.430263354972467,-2.7423673576550005,12.70725181482287,-7.0515499727023245,-0.09064994736515755,-9.086174110116218,-14.944571730789542,-20.752382213894094,-3.875596862113665,-11.719111735470248,-4.9993716508910016,3.7678360275924025,-10.17202070359683
2025-03-16 12:00:00,20.015339289289965,4.797697669085483,8.68538431286322,1.2665685679049679,1.7689900713591715,9.061290540711033,-1.7676517043616693,13.076834345792475,-4.732049975544487,1.8499458606099077,-7.164737498940568,-12.97891866574682,-19.711213788568088,-2.078929464848043,-9.335448621434,-0.8085089593063565,9.025035193116896,-6.901193780234568
