time,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18
2009-06-16,-1.1571437752129328,2.4624091211914316,2.7523725285300746,8.126713652867593,3.7216942852862456,4.640885629221604,6.349359597867572,4.782080996197184,4.776676920271839,10.2771268659159,3.558472783251551,-4.914163420898998,-1.4605293940872295,5.161975403987786,-0.481805547779458,1.5382780002326117,4.327213641345408,-4.611333070498599
2009-07-17,0.4407347862390825,-0.872783255900967,-1.6751399568995313,4.3665491785283,-1.7563371049578487,-3.520986620852713,2.8920584236578764,-5.244237755830474,1.1404811729246331,5.4263520903856035,-3.2239917647956986,-9.11246973672759,-3.053542506269574,0.30995845437263475,-1.8464305315728329,-2.4605722129673766,-3.3484067115015455,-7.888196009849102
2009-08-17,-4.487910820099339,-2.230180468432198,-3.3118077337688634,3.5776008624807774,-4.248746618117754,-5.486833495699352,-1.1706862988548967,-6.802610272330602,-1.7238254253237213,1.9902541362091994,-4.941141225846638,-10.128108548473554,-5.271111766822968,-4.950882901797378,-5.068168715945629,-7.105579584433276,-9.652157466942908,-11.963486490292873
2009-09-16,-5.398508298550848,-3.2117512681085296,-0.2713495420676759,-1.5862914184703507,-8.468787805389747,-8.360541275878656,-4.539480466104525,-5.223612147222329,-4.391808887552089,-0.4142024670032917,-4.894781106340954,-9.115373469125464,-3.366464652768798,-6.607638101213869,-5.172657682390257,-9.169075606667777,-12.420741210716342,-14.14920204960868
2009-10-17,-4.466134195966961,-1.889560116276957,1.44609413650802,0.33382058955145943,-2.2767299466666633,-0.8874375942132833,-1.4756113295014788,5.652762096918874,-4.614644148232868,3.0758706416667634,0.7811225261369374,-2.854732936890431,-0.4761686782835831,-4.618082706524168,-4.8211894863490246,-8.141431467850346,-11.68875713062348,-15.028235589078045
2009-11-16,-2.854465932765056,0.3058016447755004,6.29378285137371,0.39880388506915687,3.2318343042163877,3.6961487855128494,2.7220613509465115,6.262577840664736,-2.5932720975359067,4.053521818705833,1.6286125289156224,-0.4401168642215761,-1.2914337586863645,-3.4730770182049664,-4.8452205138363125,-8.446931133477147,-7.987959568605384,-15.321772642536134
2009-12-17,2.2983561828440475,3.2620556964197633,12.366458163211174,2.177760243592324,7.580031063354891,9.926425223877875,5.5789290149218775,13.495422735295671,0.9637098698144401,6.779746986620919,3.8746225769103857,1.5664737848148875,1.6468885230580217,0.43609027839236475,-0.6967786552218831,-5.528073498374563,-2.477432237679588,-9.941616735768264
2010-01-17,7.613954464191063,7.403408564836658,13.827605968325535,4.201075553426534,9.453559332050142,12.14872271696048,9.7059016844933,14.636861052281374,2.6306089918683098,9.359158719504952,4.925520821480493,2.235439617645966,1.470830184916383,3.699862190935695,0.9150530122570967,-1.3838999684584257,2.400882081828799,-5.621600234063559
2010-02-15,6.829886839462483,7.711943911074524,15.642932521720287,2.7611141965898236,11.953182389769433,16.395248071518402,9.387737953064738,19.670268307390018,2.22389521813925,8.787054586327752,6.691931269066954,6.495706312425762,3.636352226574689,5.918277305535274,4.777887437281533,1.9672774792869636,3.8501855754926018,2.565923320571083
2010-03-17,5.4102127723455595,5.248407053938986,11.854445994483394,2.4234691545505163,10.61815378626071,14.989982654129198,9.238728019798701,16.876395105310348,2.325723313605365,8.30020952969206,6.118780515183366,5.719645387843661,2.4089972416678203,7.558787204722188,5.431994248474241,3.3830631754451783,4.301327141619484,4.234196100878285
2010-04-16,1.2433550307727201,3.298570222128127,7.535503150510373,1.0613158287834885,8.063691841978512,12.83210171713645,7.054332787556978,13.0756440700916,-0.016429133574806947,10.036188613337245,5.241051284252364,3.124065105647076,0.4356037183136768,8.67572876625945,4.579083469044581,4.851711169850216,7.230052335428627,4.420706638220234
2010-05-17,-0.9214341341219668,2.9459862086506208,6.0640126543818145,2.0850162371432854,9.552126387486496,13.597194577701897,8.781778431360959,12.679438980925573,2.800193167368324,13.40841907731538,6.147171753368768,2.981795161932572,0.9214342338980704,9.230555453385904,3.937183360825628,5.6953161198967335,8.262865771389444,2.8274275796180115
2010-06-16,-4.557355406889347,1.201453651932425,4.746978589735402,1.7214279966235775,4.204660625241746,6.6482453893618,8.686045158897857,4.909482650448031,4.015575164696182,15.175795524920314,2.9424454719390702,-0.45817970257870144,-0.7433728940600722,5.391508317551299,2.08251289326935,2.783689415111647,7.8480646311406765,1.0651672819349312
2010-07-17,-5.697875434601866,-4.377491525901621,0.3909163940069723,0.5631602954716283,-1.4607607441892294,-0.7706934314886794,7.265717852860461,-1.1755660701961634,2.4625850914831227,9.580497271833645,-1.812364434611504,-0.8436780248028329,2.8235792967346414,2.6672663864739823,0.9516617185741482,-1.170662730853204,-0.8683474544642213,-6.0840972741623505
2010-08-17,-9.611517611122618,-6.823276492704429,-1.2911365757289242,-2.3811283977027635,-6.728805328801734,-6.660204097302643,0.9192527762815845,-8.597117508802977,-0.6093906139554933,5.357227672613851,-7.81562772517291,-6.208517556882976,0.8500311898034216,-1.6477700649246354,0.43429140364682983,-5.687129074550364,-8.797539277744836,-10.96004044203927
2010-09-16,-9.178554864708788,-10.205691067382904,-4.80058517187903,-5.10633155200555,-13.469729677726267,-13.157933134969866,-0.903528070224302,-16.355902354592413,-0.6818091894923319,3.4321570354168505,-10.225523599170014,-8.038534589089355,-0.32727032458079613,-4.915028159508316,-2.1649219791632244,-8.750174942452421,-11.623513037036268,-13.467632682961064
2010-10-17,-3.8796292980604643,-6.7601108371567395,-5.085914999784673,-3.078754999062179,-11.009944660572273,-12.20691472435619,0.3513982785230509,-18.208422384913867,-1.183738970094416,1.0655192919536571,-12.618511760278992,-10.670520534951281,-1.2887872612943536,-5.184521223443983,-1.26601248287745,-7.90673438135979,-11.092903756925578,-12.412457320591038
2010-11-16,-0.32128482060561564,-4.7253393249901965,-5.0118537159350165,-3.3860017508722478,-6.699095316047411,-8.56376278237703,0.9838536243118493,-13.782967355174167,2.3699191040920566,3.695781894945469,-9.58954082870996,-9.558110846338602,-1.758938253905022,-1.3605164802624785,-0.21639578775928975,-3.7456424277107683,-5.387486569322272,-7.756947963509119
2010-12-15,1.4788527794372093,-1.1797212624622722,-3.848790549606669,-0.09020449977165663,1.068376875576599,-1.5914140817125573,3.2326361221433233,-8.145518135072253,5.445700455169575,6.704190167826492,-7.2252243643587075,-8.862973921784812,-1.0326565248560176,2.9015211656351676,1.6063999968381975,1.4470702127889237,2.223393892285827,-2.3174386738794337
2011-02-19,6.423195778681248,1.0601091916590184,1.426707765538958,-1.22325335503148,3.654953816797578,3.2017312109483096,5.8877468515848,-1.516056362772979,8.195172419388292,10.411194044463514,-5.373513098838731,-5.120885199132832,-3.9497045872805097,6.211594473425094,1.2120669063240297,4.518668692489442,9.390923234403168,4.644534881442397
2011-03-17,12.743539354610553,5.691104733359299,5.133978735861388,1.0933687241527306,9.644756374611347,10.94179448354214,10.582608537779642,6.729105603835239,11.423189091620381,13.954339534973977,-2.36631569198474,-3.9190643887471466,-1.9890436394066235,9.419338270390806,3.3248446807748717,9.152094153727823,14.96309982686521,10.365074912247838
2011-04-16,9.024520985664818,3.989636084500418,4.417562405106832,3.585853762709872,10.830099751087186,12.676685143830227,11.867242348155209,4.556648591063506,13.03759887658016,16.353910286919255,-2.691031252944019,-8.244383882357708,-2.554116345243009,12.07069877910005,2.8779814138060646,12.010398130364576,18.30837624547274,11.260785787611646
2011-05-17,3.7033586244207175,4.319725371961818,2.2839403226116235,6.773702220204732,12.112046675204619,13.20954160911412,10.530085638915255,7.844104170995682,12.660468753170647,20.012744940173523,1.4543579604317127,-7.1953332661122325,-4.4948382529465665,11.86559321754346,0.4260595383196107,10.652063682737948,16.641446895444044,6.367261222408851
2011-07-19,-6.719662548264851,-6.53880196627421,-7.521727761561169,1.7480736837903494,-2.9288655946688418,-4.163517793724608,6.3909341084196285,-8.241273905887486,8.342537633671796,14.450648470463179,-13.183432495365388,-16.664192843045605,-7.492318218952781,4.091948079470532,-0.736334215623796,3.410101963923061,3.416746043140493,-1.1449418351391556
2011-08-17,-5.264375740836198,-6.90879437719732,-7.7882054333151185,-1.315938544780701,-8.32353170354588,-10.629254679759875,1.1796083445170154,-15.210539812509563,4.3877816062737445,8.883568840134417,-16.322934984966665,-19.702603301082938,-6.268740266919145,0.6619550756257225,-0.5031544125512538,0.6418770754077563,-3.4141055459880483,-5.156648646361122
2011-09-16,-2.1726052557265483,-2.751878536113714,-7.12748361673204,-5.145050329249336,-8.106119964758157,-11.493398144983747,-5.225525357701882,-17.134406097342378,-1.2977713716695378,3.6046358814247266,-17.879000662883204,-21.303452722422882,-8.212658853136547,-3.3904455956598785,-2.3134942690653237,-3.291066927082056,-8.671605005979215,-7.593486790632711
2011-10-13,0.739176413780281,1.3518197056112302,-8.168810302395356,-5.36280092566894,-7.705975799108384,-12.71176015052522,-3.7853703752025254,-19.637392025106976,-0.7725283921253936,3.4291968590457556,-16.348155124522393,-18.85961719716417,-6.945811759904876,-2.7908718149392215,-2.6103047336479253,-2.625332176252322,-8.596998396064743,-7.238618712784987
2011-11-05,-0.3013341636398087,0.5771815564692134,-9.972927584778885,-3.7317521661106983,-4.880985540425347,-12.93316995226617,-4.1521370879133315,-20.38012581719632,-2.143036970616176,4.215214424738148,-15.928984916350393,-18.15110372380567,-7.490569829901208,-1.6632774065757612,-2.86966674428167,-2.0502115720823597,-6.534767674102332,-8.648848445717286
2011-12-25,2.954504866642774,2.530726739751786,-5.74657701339224,-1.973163107392183,4.94962610649481,-0.6071919302201162,-0.8602790806227443,-1.7903356573289702,-1.8823067843752397,6.052706043875681,-5.559794939634311,-9.687181582441939,-5.034913472814018,0.8996429474544261,-0.534467394655495,-2.7435426169142785,-1.0401251637874447,-6.353890760577925
2012-01-19,4.602630382862859,1.2857440003071043,-5.968463738578206,-2.247108915489479,4.9287408003067315,0.8269255141445425,-0.49473844877766876,-0.5246661413529408,-1.3590501740783942,6.452241919035661,-6.51690774761533,-8.760722981639484,-5.773946090806781,1.1816029605172105,0.32218867706660254,-1.8356621684246168,3.853623667219221,-5.581266935457931
2012-02-16,8.020483953360483,2.9565746574019345,-0.20798519084908876,-0.23692495719708087,4.8198779932375215,3.9627286330030103,1.2837975108197466,4.293307358173878,-0.5142354575955023,8.1095622158676,-3.8471285156101818,-4.796598791386308,-4.468789936425395,4.565196554839878,0.2504539587364162,1.2723477183979306,9.741122936229331,-1.7915077742981174
2012-03-14,7.8918535891927775,2.3199637935633097,1.3867729706060838,2.097064657833979,5.105674856891166,5.07091184321339,2.7071837620557426,7.314443973498723,0.9723095685126958,8.969091726813906,-3.594822503304028,-3.6766408345275616,-5.104058082323589,4.636998144245971,-0.1641957408838597,2.6642946872524393,14.662200211988369,0.028139458245429308
2012-04-07,4.783331434604582,0.9828286963816183,-1.2629875802915762,0.7543035961136376,4.520575163437695,6.255917916398207,1.8687449385801282,6.334970123076226,1.187868018382184,9.431798408426173,-2.5334908805371517,-4.125846851611769,-5.384724384231454,6.300024143591665,0.05859573031575336,4.781593306697465,16.90586572997063,2.94704647004358
2012-06-16,-2.8926508389698125,-2.939768556474343,-4.800320985257665,0.25850893281746273,-4.284255740652364,-4.18627914016152,-0.9048374225090376,-9.693678622677918,3.9091664419638774,7.789359243923878,-10.92282765914763,-11.494338725165,-8.240984105169595,1.229255154326161,-3.353529900794679,-0.7552402291063514,8.43676129223372,-5.56956829309637
2012-07-17,-7.754167582165417,-8.659235591462101,-7.3793022178779735,-7.026394488034796,-12.477071122598602,-13.070710268974477,-9.699410711060207,-13.582241237097087,-1.9977758961996206,0.23728630431996248,-18.186968625594645,-13.790039346707589,-9.32349182376991,-5.056205508743521,-4.909801134445281,-5.380255420612839,-0.23205506714430385,-9.323714942121024
2012-08-17,-9.173700306105678,-11.198694027418027,-7.8795346349438296,-11.889835220862924,-16.89989535976493,-15.931074346444738,-15.348829460839264,-15.50053892587399,-6.184562755207556,-4.162658520663713,-19.441954102942226,-16.949194612627416,-9.090119119362628,-7.386177990131867,-4.762936752637832,-7.611721719559388,-6.62807646110085,-10.63092725646015
2012-09-14,-7.943332649852737,-11.462375155564715,-7.669955714089648,-12.582876390849739,-16.07511354246708,-15.56484366350565,-17.28883771999412,-15.69711368007253,-11.01895112919867,-6.5755885265271266,-19.767923823579704,-17.426983071914126,-8.593338123759885,-9.764573637128999,-5.313485144820999,-9.710127485748213,-10.325449143039597,-13.953239222814263
2012-11-19,-1.2156861654098268,-4.445732952625152,-7.76425084351982,-11.984241100804216,-9.88267483547014,-14.147036324758487,-15.398751415937571,-14.917550116519154,-6.421717268718368,-3.8448568414013042,-18.494888169868876,-15.857727658146562,-9.068463593806568,-7.577510954385759,-5.556868349901951,-8.70542994752535,-4.410537257534015,-13.372364166216089
2012-12-17,2.295368319260046,-2.105372889691927,-5.365596754637442,-11.084628582066,-5.881161139254906,-10.117774726880834,-12.374573579997623,-11.069076223314953,-4.353216771222425,-2.2034909535765284,-17.918905816170728,-16.053050957162576,-9.258651001830364,-5.141517178757011,-3.1467891790595846,-3.5638897765398787,2.8958576153648323,-6.3588989462747
2013-01-17,7.04445232007094,1.440295849558839,-1.1332426548898724,-10.182285339509678,-0.20353088631211022,-1.71118286918189,-11.555832386770254,1.4342877475582791,-2.753794083710208,-0.9544184132369501,-14.053028871338348,-11.158518254830312,-8.893191840280311,-3.6602096403119466,-3.274528205861225,-0.860968496325179,6.74678860197063,-1.2210582148034512
2013-02-14,8.970530433805372,3.046552245529343,3.4521071619311594,-6.681607648269848,4.1607562474556286,5.070223464421292,-8.011500903517113,5.7234442556067755,-0.6039239476205721,-0.1937188959120264,-12.39268627843392,-9.146904079519713,-8.356715528233565,-1.664168061020116,-1.583403747779849,-0.9345097745877567,8.81709016261114,0.41951110523914636
2013-04-21,8.181379584516304,3.144645805602895,4.287113260581525,-0.4762556318939844,7.257552913933175,11.098172985353882,1.6579533902984391,5.132760922621944,2.9523025010989428,5.500431657292392,-7.655550981917561,-9.751385565638017,-10.192703624301725,0.9532578778866796,-4.615295355992877,-1.1509696988261129,9.151189783489867,-4.714975362724234
2013-05-17,-0.9578959834932199,0.39427258260412834,6.599778851822337,1.1539727588771438,6.176599485168806,12.729428108441397,3.6066162588227146,5.945418507028186,3.091287069715359,7.047492945669083,-7.528118632834064,-8.97835361303094,-9.108343154212653,1.086665359398719,-4.204660765393806,-1.993560199412963,7.308845785054384,-7.207151668831189
2013-06-16,2.0228929839095966,1.6915768364282289,4.371131786616438,4.272863618050028,4.882565166863113,8.828434813627032,5.494613259119586,0.3415645347673282,7.483612846940999,10.154375262635956,-9.004159871382658,-10.826236653158567,-8.11564393976837,-2.7539110595945586,-5.560362397549677,-5.13532457929595,3.8227731198164685,-11.158888419647495
2013-07-17,-0.5513494868588993,1.7081810265777666,7.256716753899376,-0.9466791910017861,-0.253700565707353,4.350155280370818,-0.511550646753908,-5.932774791716804,4.067148313661096,2.7446317685020856,-14.114073481075367,-14.667820923296535,-9.197721070754671,-7.466916176773418,-5.491090235983662,-9.028896348044801,-3.8620912831681182,-13.659847483330761
2013-10-17,-3.03584502213661,-4.330077665294254,-0.9406278852756115,-4.389690209900067,-8.602330226528272,-8.967483083620568,-9.789620999344756,-12.574480921044128,-2.738934716245958,-0.021984319540574674,-17.01084961163093,-15.71146430651078,-7.245420359631349,-6.159068445749682,-5.921811624822238,-10.619016567311109,-9.287155880276215,-19.375130142777508
2013-11-16,-2.2130114829695793,-6.7412930822307455,-4.42416471960894,-2.344574428108485,-6.940175844548953,-8.783796272393465,-5.431430333469164,-8.997437915585342,-3.1765955022756796,0.8094714455006667,-14.52891617798728,-13.011073569909808,-6.794833639762135,-6.658880139039296,-6.672786524919421,-10.728162402517542,-7.220393700570885,-18.339219583844237
2013-12-17,3.116883348887717,-0.2271544806087827,2.0766229477538793,-1.3590178850438077,-0.28464396648035295,0.6358461863420188,-4.287980316949112,-1.0653210905897084,3.663670984672301,4.866773856968191,-10.132127807458302,-8.202996570485627,-4.323902442063704,-2.467057859136711,-2.894226322132412,-7.556967683777785,-1.6735174319046255,-13.522123698834793
2014-01-09,9.840088251523799,5.187871884561373,8.770017179838025,1.5727387019229577,6.471686500466001,8.683531777867833,-2.4307981794440923,4.460099146132685,4.853275034542485,5.527750110817743,-8.842212037611084,-7.051701099185876,-4.948256682163709,-1.272426997867765,-3.429579671339904,-8.202231292758011,0.00877620747137197,-13.951451932570883
2014-03-18,13.899770066067443,7.513666532730644,10.490031014577465,5.515948093470784,7.0211243512530865,10.332846072528179,1.2218824396842551,7.239567635362927,5.55211059534194,8.43369760880599,-8.034487891803993,-7.363146351286533,-7.237141075461353,1.4322735148229453,-4.3071736272150725,-3.694786358547387,11.893893496897906,-7.286342921128793
2014-04-16,10.463174558465381,5.2649693601114445,11.733564725946867,5.614181168356922,5.797532348897783,12.304478615598812,0.27258075484205274,8.524021923655406,8.148025609236667,7.995343627653223,-8.748295707575755,-8.679383267191142,-8.350982091040251,1.433467885325599,-3.6726552922444986,-4.512776970828667,11.676839191989309,-7.659496726928121
2014-05-17,4.576849131507918,4.027313654840072,6.602453808610345,8.920139058466418,4.966179630088353,9.48913676565603,2.1637415904754542,5.1779938705208775,9.56712241094443,10.03575572855072,-9.736870547576848,-8.432249533052333,-8.66276870949233,1.1131265576037606,-5.935934096132612,-5.0673492436606775,8.742016448047524,-12.399668273170585
2014-06-13,0.5843678111712457,1.4372902197841348,5.959391345960823,9.507967306444638,1.2178308170953887,6.177445236083377,3.6923801709249764,3.4349015387656303,10.93731275472619,10.523359593429882,-9.06183827196707,-9.13366640878391,-7.676389738027363,-0.04877958726439403,-6.028718359506124,-7.56329183239326,2.5802960094893885,-16.071536979098425
2014-08-17,-6.155082790024504,-4.55391757131097,-2.5867340206692084,4.42529353936404,-7.18128270591313,-5.7531275521478555,-3.939137269526492,-8.199982488835586,2.4154767757316518,0.8857324573213581,-17.350745849303816,-17.753284084394732,-10.047406353776783,-9.059294897248575,-8.968929813783497,-13.191336602535392,-10.480161203358598,-21.690978825297652
2014-09-16,-6.436030094891946,-6.779033885938613,-5.213333183975889,3.921779582244947,-10.07017427314157,-9.808227246432168,-1.1903706645149215,-12.819256737108375,2.3697681188607276,2.635638594984769,-18.86657356718146,-17.97221099659626,-8.364456777695208,-9.922052680685583,-7.347008453443154,-14.079128515941596,-12.669562798105597,-23.21908820346909
2014-10-17,-3.423731462449815,-6.829421477462746,-7.4649284157343025,3.0164333255218265,-11.220811915853536,-12.958166223994175,-1.352356768260049,-15.172169089796505,-0.4599853248239451,1.6456721116802033,-17.64590301221394,-16.254290684580365,-8.00009501502109,-9.530883522275914,-7.726805227371272,-14.541427324591655,-12.708326975994822,-23.70746999214451
2014-11-16,1.1530962497597537,-4.596798607485031,-5.09854557673726,4.721146423358496,-4.955347035775927,-8.245262337005896,-1.0066318953698246,-11.367924725006274,0.3525669816066364,2.526484700646332,-17.042189825704888,-14.833226838631658,-6.479381851531913,-7.583743967228705,-7.065248959796252,-13.109366446570856,-8.108673717822136,-22.679435471486965
2015-01-23,8.459169805073909,3.9945751349058995,4.67722325704967,8.317982749234698,3.2170528721961964,3.2498090014936865,3.2442266054922273,1.8072648784877925,3.3831608952888588,4.907848529533439,-10.839377529741272,-8.949615829302399,-6.881251016448261,-4.0829563500646024,-5.70049681565931,-7.767030334792435,2.9146766281681047,-13.779861504592542
2015-02-15,9.118269612171657,3.5916985375119466,5.69108569900337,7.9627936204291805,5.533431671706022,4.080488023056697,5.19161327616591,3.4390424086333247,5.1548966898391795,5.861367967523324,-11.555736307094806,-8.24696061772645,-5.4152341023536845,-2.759895753540019,-4.114151878016836,-6.862091110492931,5.706663710709249,-10.162580594799854
2015-03-17,9.34932800843644,5.515806534020613,8.825737550754729,9.024590568658983,7.336982701498171,10.816375072037648,3.2758437728981766,12.053942689885382,3.488552289269108,5.921076259805322,-7.183576744223319,-3.4605664878782276,-3.626806908697797,-0.06170200188667241,-3.105704578148876,-7.588808405782693,6.231829773047164,-11.183394263043116
2015-04-12,11.857943910784167,5.841048209316263,8.170050300195289,11.415144914761697,6.922560618899039,12.624592046794268,4.973796282048158,12.886040705916969,4.114603317893357,7.23117750520167,-7.455742444354374,-2.6111155528830117,-3.7106778665736972,-0.4720442963919686,-3.2431527908462425,-8.038086090151022,6.101497318479952,-14.167599902353446
2015-05-02,6.646546758006412,3.117973580122768,7.656260469051959,10.009359011662452,4.720546725408616,11.189512830698842,4.49570858279657,13.908277892333437,3.4864093060004238,7.428156212883094,-5.756952900033457,-1.32097713469147,-3.839273919033729,0.13679468804925665,-4.556415862333536,-7.312036041659165,4.496376994813149,-13.163630374004102
2015-07-16,-2.2307862666908056,-0.09758158773645219,0.38141829118869447,9.296871108659714,3.506672128997128,2.528986245161372,5.570944951851673,3.948824667689052,0.1601531067079739,7.212515388059359,-4.8555640221532785,-4.12471986904396,-3.8297413934408433,-4.0085448944559205,-7.171002333993357,-12.504968665521313,-10.917029987550773,-22.283200793351934
2015-08-17,-5.2130675880148285,-5.805486432789401,-5.616259922700487,5.147215552973212,-5.413483635714004,-6.584407728343835,-1.6596647000789782,-6.957354453590278,-3.719833858759295,1.7386633930536555,-11.36984161677367,-13.58683817931196,-8.600133515124085,-7.720785200176545,-7.116594800780386,-13.69679882961256,-13.96829059637208,-23.79840286165395
2015-09-15,-6.784492882716967,-9.82306084621478,-6.203211331693351,3.7050416820780945,-10.507911733943763,-10.636782644918759,-3.6014147835696697,-12.437736119553316,-5.289269971797238,-1.0554229825703954,-16.638552524770844,-18.208335018446704,-9.538525466455368,-9.419246482969768,-8.751642199637448,-16.66454284313618,-16.417503576379538,-26.218543693277812
2015-12-23,0.39459763152874194,-0.7117553788879551,10.817204353357829,7.649963200659406,5.532714219307532,9.609210226971813,6.872277971400538,12.100888018940758,1.342436844028785,7.620732375882187,-0.5399431631735959,1.1058467288556646,-1.677635988787044,-0.4329560592226649,-3.8954845890216356,-8.8278836759009,-0.9099920543051466,-19.649701133270298
2016-01-17,0.584750119713205,1.4892093060893634,13.928284322464808,10.940973374231866,7.26136808285314,14.456144729739401,8.288268707765749,19.584157254902085,1.4224495484756063,8.061370245773633,2.3104334325582125,3.7204893641802683,-0.9362239717126379,1.4364555101885392,-2.032378666964546,-7.4052744516048845,0.9953608900161672,-17.96271997868753
2016-02-14,5.9822609187883415,3.152708813739446,13.590878745611057,10.616612492485432,5.896517184144289,13.187752206729494,8.983254684547516,14.662625996504767,2.4725847314899783,8.582368601187959,0.25646092995795366,2.1670369392206386,-1.9235041621816882,4.007604076875505,-2.078170518873539,-3.37392914169047,5.745689626502034,-11.282378907240089
2016-03-17,8.42552946322507,6.206483263235479,14.01255198139954,16.292057730194152,9.213616269306916,15.704647092988875,9.234311571952576,22.51411693513494,3.783598780845013,9.734775892544658,1.920901440352634,5.558569119317025,-2.077742176847519,5.780551413152378,-1.1594198782400464,-0.2100070529889188,10.91013614201239,-9.05750227166521
2016-05-20,-2.614041135712622,1.4747505062243398,3.6262712642284995,13.854490870745941,5.971291027273609,8.90943561654035,8.620954703494778,14.477573876324064,-0.14672175655904884,11.528578853337295,-1.3211446159613753,1.1885992022066165,-7.37324659125486,4.779565691566971,-6.743950500690787,-4.128792752304378,1.4777730361318353,-14.227340020947736
2016-06-16,-4.0521075459789735,-1.4065290209730643,3.3731385329235253,12.9760705314922,1.3043202778044645,4.454638657395338,7.887803819269384,9.089894712144869,3.0841692011081396,10.829992453142516,-2.676102331325932,2.512458726407109,-5.6270586630708515,3.0608567903917927,-6.913245905643213,-6.230566212946156,-2.5057025513135143,-19.451643367185152
2016-07-16,-5.5666389436359935,-5.775969145749075,-2.732942412208973,7.195875934662572,-5.223132738786469,-4.437308220710988,2.1479037659656592,-1.335899653220289,-2.0212614377407396,4.685523882086924,-10.070984674626475,-7.649285958402952,-9.311547877722287,-3.7153451867427085,-7.761175365488499,-11.65630719040429,-9.66024322265712,-23.392040731491424
2016-08-22,-4.414791949004099,-4.0722434343406135,2.7882276839807414,5.410593440314775,-2.7776789852407036,-3.3825224090301553,-1.5807335217500291,-1.7283035204693,-5.562212147375624,1.8534191537826052,-13.197221673796857,-9.242667183261304,-6.347611806328501,-6.23814407367426,-6.897746107982816,-13.399351897113988,-13.57557088200207,-25.3873981405297
2016-11-28,-1.4538201455051272,-5.359728975152983,-4.655135940602223,4.797175620191142,-4.614606066961464,-11.897116805551445,2.0106308107818567,-9.673161909831435,0.6118391887909431,3.2498944078295677,-15.272083838948555,-12.829827816917984,-7.71194540278251,-7.81455821458162,-8.049213496220936,-13.272581541765495,-8.041392123961057,-23.28127130839104
2016-12-25,7.62551259956906,-0.8902245279341422,-3.6794797681640734,8.44739608464096,-0.35715095849458117,-5.162710631268019,5.148904061408902,-1.4747695481091148,5.4849058255990775,9.276879140563642,-10.982410783853272,-5.971099624983051,-1.7876530921183489,-0.21035165619825114,-2.5534941156016853,-6.405778987203828,2.826207392962489,-15.415963273710375
2017-01-21,7.984289522354789,1.8217262663474165,5.984647611609844,9.537214572956223,5.781341592636146,4.835753259915121,7.780698392472202,8.638830213537414,7.439868932136116,10.594487678673028,-7.411053289592313,-3.0551207368225652,-2.6979089788479054,3.912375546795687,0.00020324097591817913,-0.018358515210367708,6.8244207015209986,-7.1392330427253405
2017-03-31,15.170940643211518,9.465744329090892,6.076117643970731,16.055284427420265,12.303231844382648,11.475678275254117,8.935670092043503,9.84877230656734,6.610215989117053,11.889244908360794,-5.839841605102829,-5.383874734530545,-6.482810321624094,6.9773590206689855,-1.7343977389038736,4.244994030231295,13.985644775938027,-3.4432834614540493
2017-04-25,8.504034437572233,3.791540744684532,1.8515581787072495,14.64528129539211,8.810074389236963,7.996772262089564,10.417243183267276,9.496546476910913,7.382380530353931,14.41773668253843,-2.7749171376972863,-4.089350646007036,-5.002802443859039,9.182307602535218,-1.3317223427870437,4.151681314552775,13.479652938973159,-4.543861331432972
2017-05-15,5.64463569216638,4.6052797098982445,1.1750031990592997,18.19746552301478,10.551246580576084,9.685564370609049,11.016176346656696,8.745803803322987,4.950013379777406,14.945693629529092,0.822781387485894,-3.654094103178183,-5.043367705953369,9.25539042295281,-3.24236559929744,3.370932221049892,12.14353393452473,-6.466780776363725
2017-06-11,2.8946207035477873,2.0855361621762483,5.445160259103871,18.512479614878714,5.075407177148966,7.817628274649544,8.053507758049454,10.556308586007843,4.3831900317577634,12.261009707601236,-5.41769774825144,-5.614851315066752,-10.021693707025564,3.599346190575519,-4.196895624057043,-0.6023382012423608,7.50897244101844,-10.61936066541277
2018-06-16,1.0867347963774943,2.636586643665425,0.17572590744643146,13.766893764460967,1.7405325651932513,2.219038569156219,6.3297413061927434,2.6213065670199014,-0.4051176947900842,10.10594569487311,-11.509803783071838,-13.08244366343432,-11.94072885201959,-2.2606286447852737,-10.283197985538969,-8.03088189236819,-0.8918954152230179,-17.74489269864448
2018-07-10,-2.8209267669864775,-3.1277511423935462,-0.7431945605759482,10.340030780646149,-4.399319390416233,-1.4137220311772243,3.927646998451768,-2.167133308398345,-3.8202466024754766,7.453657403767146,-15.408669538810797,-14.496913118134987,-12.115138371243406,-6.968106749695367,-11.447567083712968,-11.370777565586152,-6.608888735573379,-21.263703468820253
2018-11-01,-1.961825624836215,1.203055972199812,-1.4214691785366955,12.2420748560435,-0.6065518382342556,-3.237482753195558,3.3906674968556643,2.1084447968112374,-10.756701462038283,3.712917427010859,-9.784534795131892,-1.1646074888599265,-4.931796030569498,-6.812666129375089,-8.702996291461446,-15.880552121626197,-15.57645949107298,-29.931581117904784
2018-11-21,5.314878787734099,6.693428687504042,4.109366702642407,11.464397038189965,4.088965061501813,1.5703300005842575,4.163496426307899,4.1369148930416815,-8.091197247721414,3.9242059397477247,-9.54408266460187,-0.30530379539330843,-5.649117932457306,-6.290679313213481,-9.66435318003704,-16.52115236982418,-14.449459796836258,-30.812100112230496
